gold_left,level,total_damage_to_players,players_eliminated,num_traits
-0.35545584500191807,-0.30418585548654126,1.2672784887497957,1.1220565250227446,0.652099567158069
0.3886603594360147,-0.30418585548654126,0.8079512445753936,0.19294823352587062,2.234919148137365
-0.5208150015436809,-1.5474757917803323,0.43213804479633744,1.1220565250227446,-1.458326540814326
-0.43813542327279953,-0.30418585548654126,1.0376148666625946,1.1220565250227446,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-0.924965176628032,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.3403668658606113,-0.7361600579710034,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-0.42388091025595714,-0.7361600579710034,-0.4031134868281285
1.5461744552283545,-1.5474757917803323,-1.154628798715233,0.19294823352587062,-0.4031134868281285
-0.5208150015436809,0.9391040808072498,0.6826801779823749,0.19294823352587062,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,2.2694470214939453,2.9802731080164926,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,0.9749793333660852,0.19294823352587062,0.12449304016497026
3.3651251771877457,-0.30418585548654126,-0.2986098436629384,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-1.342535398604761,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-1.2590213542094153,-0.7361600579710034,0.652099567158069
0.7193786725195404,-0.30418585548654126,1.5804561552323424,2.0511648165196186,0.12449304016497026
-0.5208150015436809,0.9391040808072498,1.2046429554532863,1.1220565250227446,-0.9307200138212272
-0.27277626673103667,-1.5474757917803323,-0.6117875101454852,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,0.7870727334765572,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,0.9391040808072498,-0.46563793245363005,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,-0.2150957992675926,0.19294823352587062,-0.4031134868281285
0.8020582507904218,-0.30418585548654126,0.640923155784702,0.19294823352587062,0.12449304016497026
1.050096985603066,-0.30418585548654126,-0.006310688279228059,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-1.5474757917803323,-1.1128717765175602,-0.7361600579710034,0.652099567158069
-0.43813542327279953,0.9391040808072498,0.47389506699401035,0.19294823352587062,1.7073126211442664
-0.43813542327279953,-0.30418585548654126,-1.2590213542094153,-0.7361600579710034,0.12449304016497026
-0.10741711018927383,0.9391040808072498,1.1837644443544497,0.19294823352587062,1.1797060941511677
-0.35545584500191807,-0.30418585548654126,-0.6535445323431581,0.19294823352587062,0.652099567158069
1.7942131900409988,-0.30418585548654126,1.5595776441335059,1.1220565250227446,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,0.8497082667730665,1.1220565250227446,0.12449304016497026
0.3059807811651333,-1.5474757917803323,0.43213804479633744,0.19294823352587062,0.652099567158069
-0.35545584500191807,0.9391040808072498,0.6618016668835385,1.1220565250227446,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.8832081544303592,-0.7361600579710034,-1.458326540814326
0.3059807811651333,-0.30418585548654126,-0.46563793245363005,-0.7361600579710034,-0.4031134868281285
-0.10741711018927383,0.9391040808072498,1.6430916885288518,2.9802731080164926,2.234919148137365
-0.35545584500191807,0.9391040808072498,-0.6535445323431581,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-1.0919932654187237,-0.7361600579710034,0.12449304016497026
1.628854033499236,-0.30418585548654126,0.43213804479633744,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-0.30418585548654126,0.5574091113893562,0.19294823352587062,-0.9307200138212272
-0.35545584500191807,-0.30418585548654126,1.0793718888602675,2.0511648165196186,-0.4031134868281285
0.4713399377068961,-0.30418585548654126,-0.006310688279228059,1.1220565250227446,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,-0.2986098436629384,-0.7361600579710034,0.652099567158069
1.5461744552283545,-1.5474757917803323,0.6200446446858655,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-1.5474757917803323,-0.6744230434419946,-0.7361600579710034,-0.4031134868281285
0.4713399377068961,-0.30418585548654126,-0.9040866655291956,-0.7361600579710034,-0.4031134868281285
3.61316391200039,-0.30418585548654126,0.2442314449068094,-0.7361600579710034,1.1797060941511677
-0.19009668846015523,0.9391040808072498,-0.11070324377341033,-0.7361600579710034,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-0.8205726211338498,-0.7361600579710034,0.12449304016497026
-0.19009668846015523,0.9391040808072498,1.6848487107265246,2.9802731080164926,-1.458326540814326
-0.10741711018927383,-1.5474757917803323,-0.8832081544303592,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,0.5991661335870291,1.1220565250227446,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.15246026597108323,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,0.9391040808072498,0.8497082667730665,0.19294823352587062,-0.4031134868281285
-0.5208150015436809,0.9391040808072498,-0.02718919937806451,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-0.30418585548654126,-0.2568528214652655,-0.7361600579710034,-0.4031134868281285
-0.10741711018927383,-1.5474757917803323,-0.737058576738504,-0.7361600579710034,0.12449304016497026
-0.19009668846015523,0.9391040808072498,1.3925495553428144,2.0511648165196186,0.652099567158069
-0.5208150015436809,-0.30418585548654126,0.5574091113893562,0.19294823352587062,-1.458326540814326
-0.35545584500191807,-0.30418585548654126,-0.46563793245363005,0.19294823352587062,1.1797060941511677
-0.43813542327279953,0.9391040808072498,0.5991661335870291,0.19294823352587062,0.12449304016497026
-0.5208150015436809,0.9391040808072498,0.43213804479633744,-0.7361600579710034,1.1797060941511677
0.22330120289425184,-1.5474757917803323,-0.8414511322326862,-0.7361600579710034,-2.5135395948005232
-0.19009668846015523,-1.5474757917803323,-1.2798998653082516,-0.7361600579710034,-1.458326540814326
-0.27277626673103667,-0.30418585548654126,-0.5073949546513029,-0.7361600579710034,-1.458326540814326
0.057942046352489014,0.9391040808072498,1.8518767995172163,1.1220565250227446,0.652099567158069
-0.5208150015436809,-0.30418585548654126,0.07720335611611776,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,0.8914652889707394,1.1220565250227446,-0.4031134868281285
-0.5208150015436809,-2.7907657280741236,-0.924965176628032,0.19294823352587062,-1.458326540814326
-0.5208150015436809,-0.30418585548654126,-0.9040866655291956,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,0.9391040808072498,1.1628859332556134,0.19294823352587062,2.234919148137365
0.057942046352489014,0.9391040808072498,0.5991661335870291,0.19294823352587062,-0.9307200138212272
-0.5208150015436809,2.182394017101041,-0.6326660212443217,-0.7361600579710034,-2.5135395948005232
-0.5208150015436809,-0.30418585548654126,0.5782876224881927,-0.7361600579710034,1.1797060941511677
0.057942046352489014,0.9391040808072498,1.7266057329241975,2.9802731080164926,0.12449304016497026
-0.35545584500191807,-0.30418585548654126,0.22335293380797294,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,-0.5073949546513029,-0.7361600579710034,-1.458326540814326
-0.35545584500191807,2.182394017101041,0.07720335611611776,0.19294823352587062,2.234919148137365
-0.5208150015436809,-0.30418585548654126,-1.1128717765175602,-0.7361600579710034,-0.9307200138212272
-0.19009668846015523,0.9391040808072498,1.3090355109474685,0.19294823352587062,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-1.3007783764070882,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,-1.2172643320117424,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-1.5474757917803323,-0.9040866655291956,0.19294823352587062,-1.458326540814326
-0.43813542327279953,2.182394017101041,0.9958578444649218,0.19294823352587062,-0.4031134868281285
-0.35545584500191807,0.9391040808072498,2.707895754569511,1.1220565250227446,1.1797060941511677
-0.5208150015436809,-1.5474757917803323,0.49477357809284683,1.1220565250227446,0.652099567158069
3.61316391200039,-0.30418585548654126,-0.8832081544303592,-0.7361600579710034,-0.4031134868281285
1.1327765638739475,-1.5474757917803323,-0.11070324377341033,-0.7361600579710034,-0.4031134868281285
-0.10741711018927383,-0.30418585548654126,0.8914652889707394,0.19294823352587062,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.5282734657501394,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.6117875101454852,-0.7361600579710034,-0.4031134868281285
0.057942046352489014,0.9391040808072498,1.371671044243978,2.9802731080164926,1.1797060941511677
-0.19009668846015523,-0.30418585548654126,0.3277454893021552,1.1220565250227446,1.7073126211442664
-0.43813542327279953,-1.5474757917803323,-0.6535445323431581,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,0.9391040808072498,-0.7996941100350133,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,0.03544633391844485,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,1.2672784887497957,1.1220565250227446,0.652099567158069
-0.5208150015436809,-1.5474757917803323,-1.2172643320117424,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-1.2172643320117424,-0.7361600579710034,-1.458326540814326
-0.35545584500191807,0.9391040808072498,0.26510995600564585,0.19294823352587062,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-0.46563793245363005,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-0.30418585548654126,0.5574091113893562,0.19294823352587062,1.1797060941511677
0.3059807811651333,0.9391040808072498,1.4969421108369967,0.19294823352587062,0.652099567158069
-0.35545584500191807,-0.30418585548654126,1.2046429554532863,1.1220565250227446,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,-0.2568528214652655,-0.7361600579710034,-0.4031134868281285
-0.10741711018927383,-0.30418585548654126,0.7453157112788843,1.1220565250227446,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,1.0376148666625946,2.0511648165196186,0.652099567158069
0.3886603594360147,-0.30418585548654126,-0.5909089990466487,-0.7361600579710034,0.652099567158069
-0.35545584500191807,-0.30418585548654126,-0.46563793245363005,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,0.11896037831379067,-0.7361600579710034,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-1.2590213542094153,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,0.9391040808072498,-0.9040866655291956,-0.7361600579710034,-1.458326540814326
-0.024737531918392407,0.9391040808072498,0.3695025114998281,1.1220565250227446,1.1797060941511677
0.4713399377068961,0.9391040808072498,2.102418932703254,1.1220565250227446,0.652099567158069
1.7115336117701174,0.9391040808072498,0.09808186721495421,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,0.47389506699401035,0.19294823352587062,0.12449304016497026
3.61316391200039,-0.30418585548654126,-0.3403668658606113,0.19294823352587062,-1.458326540814326
-0.5208150015436809,-0.30418585548654126,-0.8623296433315226,-0.7361600579710034,-3.041146121793622
-0.19009668846015523,-0.30418585548654126,-0.5700304879478123,-0.7361600579710034,0.652099567158069
-0.35545584500191807,-0.30418585548654126,1.016736355563758,-0.7361600579710034,1.1797060941511677
0.7193786725195404,-1.5474757917803323,-0.36124537695944775,-0.7361600579710034,-1.458326540814326
-0.27277626673103667,0.9391040808072498,0.3903810225986646,-0.7361600579710034,0.652099567158069
-0.27277626673103667,-1.5474757917803323,0.09808186721495421,0.19294823352587062,0.12449304016497026
-0.35545584500191807,-0.30418585548654126,-0.5491519768489759,-0.7361600579710034,-0.9307200138212272
-0.024737531918392407,-0.30418585548654126,-0.7161800656396675,-0.7361600579710034,0.12449304016497026
-0.35545584500191807,0.9391040808072498,-0.04806771047690096,0.19294823352587062,0.652099567158069
-0.35545584500191807,-0.30418585548654126,1.4343065775404873,2.9802731080164926,-0.9307200138212272
-0.35545584500191807,-0.30418585548654126,-1.6348345539884714,-0.7361600579710034,-0.9307200138212272
-0.10741711018927383,-1.5474757917803323,0.07720335611611776,0.19294823352587062,-0.9307200138212272
-0.10741711018927383,-0.30418585548654126,-0.5909089990466487,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,0.9391040808072498,1.4760635997381601,2.9802731080164926,0.12449304016497026
-0.43813542327279953,-1.5474757917803323,-0.695301554540831,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,2.0397833994067445,1.1220565250227446,2.234919148137365
-0.43813542327279953,-2.7907657280741236,-0.8623296433315226,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,0.9391040808072498,0.9749793333660852,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,0.9391040808072498,-0.27773133256410193,-0.7361600579710034,0.652099567158069
-0.35545584500191807,-0.30418585548654126,1.3507925331451414,1.1220565250227446,-0.4031134868281285
-0.35545584500191807,-0.30418585548654126,-1.2798998653082516,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-1.5474757917803323,-0.38212388805828423,-0.7361600579710034,-0.9307200138212272
-0.19009668846015523,0.9391040808072498,1.2255214665521228,0.19294823352587062,-0.4031134868281285
0.9674174073321846,0.9391040808072498,1.7266057329241975,2.9802731080164926,1.7073126211442664
-0.5208150015436809,-2.7907657280741236,-1.5095634873954527,-0.7361600579710034,-0.4031134868281285
-0.10741711018927383,-0.30418585548654126,-0.8414511322326862,-0.7361600579710034,-0.9307200138212272
0.9674174073321846,-1.5474757917803323,-0.46563793245363005,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,-1.0084792210233777,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,0.9391040808072498,0.3277454893021552,-0.7361600579710034,-1.9859330678074247
-0.43813542327279953,0.9391040808072498,-0.15246026597108323,0.19294823352587062,-0.9307200138212272
-0.35545584500191807,-0.30418585548654126,-1.0711147543198871,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,-0.30418585548654126,-0.44475942135479357,0.19294823352587062,-1.9859330678074247
-0.5208150015436809,0.9391040808072498,2.561746176877656,1.1220565250227446,1.1797060941511677
-0.43813542327279953,0.9391040808072498,1.2672784887497957,1.1220565250227446,-0.9307200138212272
4.5226392729800855,0.9391040808072498,1.6639701996276883,1.1220565250227446,-0.4031134868281285
-0.43813542327279953,-1.5474757917803323,-1.8644981760756725,-0.7361600579710034,-1.9859330678074247
0.057942046352489014,0.9391040808072498,1.1837644443544497,-0.7361600579710034,1.7073126211442664
-0.43813542327279953,-0.30418585548654126,-0.9876007099245414,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-1.196385820912906,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,0.9391040808072498,0.6200446446858655,0.19294823352587062,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-0.7579370878373404,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,0.9391040808072498,1.1211289110579403,2.0511648165196186,0.652099567158069
-0.27277626673103667,-0.30418585548654126,0.4530165558951739,-0.7361600579710034,-0.9307200138212272
1.9595723465827617,-1.5474757917803323,-0.19421728816875614,-0.7361600579710034,-1.458326540814326
